35,96,66,6,66,99,97,9,14,96,53,49,59,6,5,68,40,35,83,75,22,80,7,22,90,59,91,9,17,84,17,3,10,83,12,17,82,5,68,62,14,37,37,13,26,83,48,27,45,80,63,2,85,65,1,72,76,1,41,62,94,47,74,36,57,64,40,30,77,20,22,44,95,1,88,45,90,76,22,5,43,30,45,65,78,54,39,93,66,97,91,35,74,28,33,3,39,82,12,37,54,86,24,57,65,96,86,43,12,37,28,97,3,27,40,94,47,6,77,83,57,85,46,59,24,83,66,46,29,29,32,35,53,63,73,39,37,5,0,39,95,15,38,63,35,96,24,71,35,1,52,7,8,39,28,41,27,17,35,22,85,64,6,10,43,27,99,44,93,27,74,25,27,33,67,17,75,83,95,66,15,4,39,17,96,12,57,65,62,90,98,68,1,37,21,15,52,21,24,37,73,67,6,37,61,83,72,53,78,25,68,67,59,35,92,89,19,50,66,17,18,7,81,85,58,16,57,7,29,27,74,73,86,81,79,80,38,28,37,59,11,48,59,17,10,73,26,34,5,67,54,91,17,63,74,61
46,25,25,80,49,98,41,3,40,51,42,49,18,8,45,1,56,61,48,72,48,76,75,31,34,67,37,85,66,40,42,32,64,36,36,43,19,41,21,51,32,62,74,33,35,92,58,98,17,43,48,79,91,39,30,85,91,67,86,58,40,49,71,49,12,54,27,58,66,12,94,58,57,9,57,14,73,68,40,74,62,71,73,56,80,23,92,81,79,10,14,1,88,75,69,69,46,85,27,95,98,21,8,91,95,28,65,98,21,5,82,37,62,82,86,57,31,0,78,25,47,93,88,19,62,51,73,31,0,24,8,21,34,36,96,74,76,87,31,80,81,48,75,49,55,81,99,98,52,72,67,92,72,6,20,16,95,7,58,91,52,37,60,34,86,72,19,48,75,54,88,26,11,76,41,8,6,92,75,1,39,62,54,44,5,87,43,36,78,47,13,6,86,35,91,24,60,18,29,51,71,97,92,54,16,51,25,67,19,27,66,74,66,71,17,4,45,74,11,98,66,65,42,20,98,78,11,49,89,6,51,74,3,75,59,27,30,40,21,98,95,90,20,23,97,93,2,52,26,93,35,36,12,91,70,13
26,97,42,41,67,78,45,96,49,98,12,6,17,50,80,68,12,82,4,39,3,43,38,99,10,22,30,85,41,35,34,19,89,70,3,33,16,50,38,53,47,42,22,56,67,48,90,30,31,50,76,79,1,20,13,72,57,0,52,2,75,27,34,61,66,45,14,4,99,86,72,43,54,7,21,37,76,73,26,61,18,68,44,22,96,9,78,82,45,16,66,46,49,31,60,26,74,41,25,70,80,65,56,3,15,26,46,37,36,92,36,73,6,83,78,59,12,80,8,21,72,97,36,65,86,0,71,90,88,6,74,15,35,84,70,72,41,13,34,30,93,19,94,42,34,90,11,51,64,17,83,23,76,34,20,53,2,83,49,0,84,28,14,93,55,26,93,51,73,90,21,99,51,71,47,75,47,76,81,29,58,92,32,75,85,80,63,66,6,55,40,53,15,48,90,39,34,18,96,50,81,34,83,11,71,16,68,61,28,44,73,74,72,36,66,45,19,76,94,18,7,83,75,31,68,33,86,23,75,63,99,78,62,4,59,75,82,60,84,73,32,63,6,40,73,17,3,49,36,16,27,13,61,8,85,97
27,55,6,95,55,86,26,29,65,76,77,64,68,47,40,96,16,86,2,68,61,59,3,24,86,47,87,84,92,84,57,70,44,71,6,83,68,24,46,85,57,40,20,47,74,22,26,6,0,5,93,40,19,48,37,3,30,41,17,52,81,73,68,37,30,86,7,65,88,4,10,37,94,28,28,10,37,46,97,79,8,78,18,97,35,97,2,97,48,34,38,45,96,86,76,53,0,4,11,23,93,87,92,67,65,13,7,39,58,34,4,10,48,98,81,29,55,6,44,57,34,9,57,53,36,99,4,42,89,97,0,75,96,15,18,40,0,31,57,9,92,1,26,16,77,78,46,51,8,1,46,33,74,25,93,20,74,58,31,95,99,82,68,93,59,27,57,80,79,54,63,90,81,14,45,52,70,23,7,69,13,26,6,68,35,42,40,36,81,33,28,22,46,11,5,29,12,89,43,58,80,26,96,55,39,81,47,84,98,8,39,59,40,39,81,78,24,57,14,10,25,78,92,34,79,37,9,84,66,29,25,42,57,77,19,55,81,38,38,84,36,82,29,14,86,50,78,86,43,93,95,68,77,19,67,11
58,89,83,24,30,17,64,99,49,15,44,7,44,40,62,37,8,36,80,96,78,34,87,15,57,17,75,92,4,45,8,57,97,74,87,40,29,80,22,13,79,90,13,50,80,47,65,47,77,96,28,83,81,53,57,72,0,25,11,75,74,92,11,55,10,47,63,90,88,62,14,26,73,60,39,0,85,62,38,18,98,2,14,8,69,84,68,10,66,35,86,20,53,31,46,7,52,33,97,23,69,92,74,26,60,39,82,53,65,35,50,41,16,46,65,53,85,84,45,12,26,1,46,0,51,92,43,8,43,93,81,71,77,16,25,53,39,3,95,79,96,4,60,25,50,8,39,54,18,67,22,22,54,92,12,8,31,16,66,84,85,15,75,37,61,98,9,20,80,88,64,77,97,30,45,15,20,65,89,9,99,71,49,74,98,25,39,61,57,23,41,61,23,80,62,96,7,27,28,50,5,64,97,32,29,76,50,14,17,35,53,79,49,95,7,82,98,88,67,35,25,71,50,45,30,61,57,98,5,44,96,90,50,37,36,60,29,21,98,80,76,83,66,20,84,26,65,35,9,77,1,10,19,95,50,9
62,70,74,99,38,52,37,31,29,75,26,14,80,62,20,45,48,68,88,58,90,87,91,22,15,79,49,99,0,26,43,36,97,13,58,54,50,50,1,92,1,22,76,23,32,52,35,13,79,9,93,23,73,10,32,28,13,75,48,72,56,19,0,77,34,49,43,12,52,40,28,56,9,59,52,59,61,13,20,53,27,68,67,63,1,51,55,77,50,9,29,70,34,10,53,24,28,95,88,69,58,70,74,37,86,70,24,85,37,86,31,46,50,50,46,54,5,40,25,21,56,76,6,71,46,92,20,29,70,68,18,54,52,20,70,70,43,95,68,38,50,57,42,39,13,58,92,3,84,88,13,70,84,86,16,95,22,99,36,75,89,41,33,88,95,37,34,33,12,21,49,49,55,34,86,1,17,94,72,24,12,24,71,64,98,86,91,18,49,20,96,12,44,95,15,86,99,2,22,31,19,22,53,55,97,92,33,59,7,29,52,40,45,86,51,15,19,18,23,5,36,84,0,31,70,34,84,64,39,35,62,3,74,8,46,77,79,64,27,30,17,20,20,0,82,71,82,91,77,63,12,4,43,21,74,45
15,0,16,52,15,0,64,82,62,18,91,24,89,92,55,12,85,88,81,19,76,28,53,97,59,82,46,88,22,16,16,12,61,4,68,95,72,73,78,90,51,65,37,90,58,20,82,27,16,65,9,35,71,80,18,67,1,52,4,3,61,31,33,54,0,90,0,90,26,33,98,72,67,15,13,62,27,41,29,37,27,58,44,8,99,16,44,48,54,61,17,51,65,98,96,92,65,65,20,20,59,64,85,12,87,50,48,57,9,78,51,84,16,18,49,84,16,46,23,73,94,68,64,40,76,75,12,54,14,34,55,81,40,85,70,9,37,92,25,40,73,77,22,63,62,59,2,26,76,37,61,79,14,88,81,85,54,80,57,12,34,38,75,36,41,83,40,27,59,31,66,43,50,0,57,3,40,89,10,82,42,39,28,59,1,89,31,17,61,54,89,6,59,11,25,31,3,84,13,68,67,59,56,14,78,65,23,21,65,14,35,94,75,8,16,83,65,81,69,56,42,6,90,68,86,56,35,72,99,24,63,30,12,79,82,99,4,37,68,61,72,63,9,66,77,76,10,1,67,83,51,86,59,86,48,54
15,29,49,8,76,45,80,8,61,83,49,7,9,96,99,6,89,77,93,42,44,82,60,52,43,86,16,59,5,89,86,83,14,97,8,37,35,82,16,49,0,8,78,1,50,47,5,0,10,26,8,10,26,62,68,31,59,48,73,93,47,93,25,62,20,26,82,56,0,71,78,92,6,75,47,60,8,34,6,78,70,69,70,81,29,76,81,19,36,14,39,18,73,58,1,59,34,40,0,85,38,96,43,34,29,39,68,13,67,52,76,11,53,46,74,63,67,57,83,22,17,25,98,98,48,81,20,62,79,0,56,29,37,36,81,96,36,14,20,9,20,12,94,34,87,76,6,9,64,28,37,17,65,98,30,16,36,11,68,70,23,54,51,40,36,27,67,28,7,49,75,58,82,63,64,15,36,46,43,38,24,93,97,98,10,70,91,47,44,2,95,8,87,30,51,42,94,89,60,43,70,36,87,83,89,18,78,74,49,53,77,14,76,10,95,85,27,58,21,99,77,30,11,53,69,94,58,34,45,68,92,82,1,20,21,96,50,76,73,22,47,96,26,57,83,51,35,50,71,29,1,33,91,63,58,52
17,67,79,62,27,74,91,76,33,73,57,67,96,95,5,8,38,98,77,32,87,68,63,96,76,2,67,19,29,71,48,70,58,70,80,63,9,15,91,90,91,86,11,29,22,44,91,58,81,61,96,52,21,17,99,37,20,69,26,70,0,43,58,7,20,38,31,92,69,96,49,96,90,2,24,59,3,28,27,52,13,23,16,22,3,72,23,84,71,15,24,1,69,97,80,98,38,68,41,25,10,69,49,38,33,4,10,34,70,47,87,42,19,25,64,52,31,48,39,56,32,20,95,5,71,50,95,52,39,33,76,69,4,20,14,56,25,46,44,10,86,16,25,9,48,97,11,2,67,86,67,73,15,60,30,26,43,60,73,18,4,6,17,51,86,33,22,51,33,98,97,98,18,59,22,35,55,33,40,69,60,2,85,83,91,65,48,31,32,19,8,21,61,92,49,70,99,83,59,2,17,10,40,54,38,58,23,13,49,61,47,86,60,52,58,63,70,22,50,80,51,29,97,41,58,96,42,12,9,15,49,0,39,87,65,30,31,75,25,67,45,43,85,52,95,41,98,40,17,79,16,32,66,62,83,83
2,96,89,34,62,54,76,2,36,23,15,48,33,85,1,1,38,52,78,85,79,1,62,21,80,7,19,2,70,80,19,24,48,76,53,15,12,49,64,20,10,44,68,22,49,0,68,75,89,8,74,24,25,38,59,83,88,19,10,45,87,38,21,88,83,17,65,0,67,13,3,16,86,58,92,36,37,8,13,97,24,43,70,72,69,15,82,86,21,50,2,73,92,38,62,79,91,95,61,56,5,68,77,86,12,0,90,77,93,85,93,23,73,22,28,41,96,12,10,16,25,29,71,31,45,18,13,63,19,79,1,49,43,0,63,49,25,13,12,98,82,46,46,77,91,49,56,95,5,67,12,82,68,12,74,69,29,35,29,74,32,25,26,11,27,0,51,85,34,79,76,19,98,18,32,76,36,92,75,87,55,4,12,42,49,90,28,68,10,48,73,30,76,21,79,12,8,39,45,37,50,27,61,59,90,84,66,87,85,2,83,45,9,14,10,69,56,21,88,15,65,13,9,67,47,21,37,72,2,41,94,63,28,57,15,9,43,10,59,84,54,38,97,48,36,15,74,84,42,27,31,89,21,14,9,37
85,84,47,62,87,72,33,72,48,87,77,2,12,34,12,71,14,13,61,85,13,19,81,3,64,54,89,88,54,66,46,62,87,74,78,6,94,50,93,84,82,37,36,60,53,76,66,36,19,66,69,26,58,95,26,91,49,12,17,65,99,13,16,72,30,5,91,56,8,96,15,89,95,80,48,29,95,53,96,59,34,84,33,12,19,24,78,83,59,65,46,37,85,94,85,24,21,37,96,0,46,69,65,54,32,12,25,10,77,22,74,6,30,30,3,55,9,29,53,19,11,45,52,81,41,7,76,16,99,77,29,71,54,42,24,33,84,67,47,8,39,31,55,66,95,22,12,62,32,9,80,73,87,89,34,97,34,56,75,67,88,53,73,53,65,13,59,34,4,27,89,32,43,35,77,27,67,21,86,53,80,80,48,17,23,94,7,49,22,23,19,3,56,4,43,5,53,35,54,97,66,29,27,94,97,39,76,49,21,14,94,48,54,63,76,36,47,86,50,64,88,56,72,52,20,28,81,87,15,37,8,58,1,28,87,8,99,11,6,4,22,34,55,11,52,85,49,15,36,50,58,21,88,48,76,32
21,91,86,59,24,48,35,76,94,86,46,69,75,24,41,57,51,9,17,38,79,75,60,42,39,68,72,14,28,15,6,20,21,36,52,54,17,90,43,22,83,71,62,40,50,83,31,64,45,62,78,8,64,7,86,23,30,0,45,18,65,12,72,10,89,34,38,60,29,3,77,58,18,48,0,45,35,12,72,75,36,40,1,45,19,38,15,76,7,46,22,31,26,71,18,52,93,29,76,39,25,95,89,92,65,39,35,63,41,1,24,13,46,16,74,28,11,42,67,76,24,51,80,41,93,58,73,83,99,76,24,68,35,85,12,46,49,14,58,79,38,47,1,19,93,92,73,22,91,46,93,47,55,58,71,81,63,91,59,69,28,55,20,91,97,71,97,50,61,91,36,38,24,4,59,7,55,92,75,65,9,49,40,2,64,82,79,11,11,29,76,95,21,24,75,81,67,11,64,95,85,75,9,70,26,0,95,68,82,36,84,72,50,98,75,23,73,73,51,30,65,48,67,85,8,30,19,97,78,81,72,67,62,60,55,15,92,1,2,99,35,18,23,47,89,21,87,73,69,42,71,99,93,53,11,27
0,86,88,37,75,69,23,9,8,71,84,9,49,41,20,21,14,58,97,99,75,87,55,45,76,8,37,76,25,91,86,52,47,13,48,21,91,79,35,52,92,75,76,36,37,34,33,75,64,1,14,90,46,3,64,54,49,51,60,37,82,5,18,37,18,87,23,22,28,37,3,62,70,85,35,90,60,7,24,63,85,50,96,58,15,28,84,67,81,22,48,71,97,67,48,27,37,10,47,62,8,17,22,34,74,1,1,67,92,24,14,70,64,18,93,82,37,87,17,27,99,39,23,57,66,91,58,87,14,90,50,32,95,96,4,60,96,79,69,21,29,70,65,44,46,21,39,71,91,12,7,91,41,35,80,54,52,24,52,81,97,12,19,24,82,14,38,3,63,18,54,17,95,91,54,1,36,23,11,82,95,88,25,15,45,47,44,48,68,74,46,69,64,80,73,38,24,82,40,66,74,99,36,15,98,14,78,72,19,13,49,32,1,59,30,54,8,52,73,58,7,0,44,88,9,13,78,80,72,63,99,99,22,31,40,87,52,95,89,43,71,28,31,4,87,0,4,94,2,83,26,14,14,0,65,49
35,34,14,72,13,93,31,7,89,66,55,86,26,75,15,83,3,2,25,21,40,91,74,50,56,62,20,63,93,46,56,31,70,67,22,12,79,51,93,81,80,3,8,13,4,39,95,9,28,35,7,83,67,16,10,27,85,30,32,7,31,65,11,35,66,50,64,66,7,41,36,58,92,46,96,61,0,88,18,7,31,26,89,1,69,17,38,96,18,95,94,19,77,76,83,81,90,44,96,64,22,72,14,8,75,7,8,19,76,66,72,36,59,89,86,84,48,82,95,80,28,60,42,53,26,97,97,39,45,28,34,55,11,6,1,46,70,95,29,75,86,54,92,95,77,68,55,28,84,92,29,95,3,65,91,43,42,66,64,19,64,84,37,18,47,19,48,95,53,44,78,89,28,49,3,40,52,2,68,88,81,82,39,83,81,92,44,41,68,76,28,34,75,66,14,26,43,93,1,56,87,53,74,80,73,40,23,62,96,2,41,26,29,29,89,20,53,61,43,13,12,19,27,42,46,77,70,41,0,93,5,30,14,97,91,47,18,89,99,22,51,46,93,25,68,0,46,14,28,5,82,96,50,68,78,88
12,76,49,38,91,24,36,20,39,49,31,53,6,33,37,34,23,55,99,49,50,11,7,13,97,1,21,79,84,34,50,61,1,70,65,20,71,42,21,24,8,17,13,30,78,54,50,80,96,34,0,44,4,82,79,66,40,75,27,21,63,91,3,56,22,54,23,14,19,39,79,47,7,2,64,29,38,5,46,77,93,17,25,50,24,81,24,54,50,2,89,25,56,3,3,41,22,59,75,62,32,45,88,6,56,68,1,42,99,52,64,58,86,22,54,28,6,6,18,23,90,5,80,62,80,5,77,62,17,19,77,10,69,67,39,43,93,55,28,89,55,68,57,0,29,5,12,56,27,73,90,66,75,32,80,63,55,89,38,52,16,23,73,24,33,93,89,10,45,42,13,58,40,63,41,55,71,35,27,25,33,54,48,91,87,52,46,72,29,64,51,22,36,44,56,17,21,80,95,77,5,31,30,78,93,32,38,20,67,41,24,35,65,41,60,86,62,15,77,5,93,10,23,81,99,67,5,38,8,61,4,90,52,47,91,75,56,68,39,43,63,85,36,56,36,30,16,51,61,78,49,59,92,22,46,19
80,11,85,47,73,98,29,61,19,89,70,90,59,78,19,12,27,97,61,17,59,48,61,32,97,59,16,88,34,28,11,8,80,85,96,13,59,82,61,30,90,39,91,31,71,0,14,19,41,10,24,13,70,40,92,74,50,45,16,84,25,51,41,57,76,77,90,96,18,74,95,37,29,3,66,56,1,10,74,4,89,6,47,61,81,63,83,44,34,16,55,25,9,78,60,54,57,31,93,64,48,78,8,9,59,58,77,21,86,13,47,7,18,69,95,19,89,41,1,10,67,11,85,4,60,8,28,43,73,25,93,38,5,38,1,32,61,21,78,62,29,86,90,26,59,77,19,18,64,46,37,98,41,45,44,75,4,8,13,15,67,57,85,26,91,55,81,32,45,40,4,9,26,1,83,7,42,55,28,47,22,96,71,9,61,28,21,10,91,12,17,24,30,35,21,8,25,41,32,10,31,70,80,67,4,64,39,83,72,95,73,24,33,56,5,57,63,89,47,36,73,55,51,72,51,33,42,66,65,55,45,93,9,90,66,23,64,11,70,42,44,8,79,87,75,19,14,88,65,82,31,51,11,98,53,59
55,0,54,51,67,91,30,14,55,59,7,88,96,42,14,76,14,15,44,71,10,75,38,34,30,61,94,7,63,79,42,42,30,36,67,49,41,85,78,68,90,61,27,45,15,83,4,84,93,55,94,35,60,82,99,22,25,5,17,57,24,7,41,15,99,26,43,18,39,52,84,5,84,13,48,21,9,63,95,27,15,50,81,32,32,15,69,53,34,64,19,97,10,87,1,11,33,54,49,95,15,59,3,69,28,58,89,23,88,42,10,59,55,39,97,92,81,77,88,81,82,28,86,34,66,15,18,86,45,51,91,43,13,32,42,68,51,2,84,85,11,91,37,12,56,28,56,30,59,8,16,90,59,91,70,5,30,8,76,0,12,59,61,32,95,35,31,12,77,38,60,25,91,75,43,39,70,51,57,9,89,91,16,30,35,23,29,54,24,62,6,14,46,98,34,34,93,82,18,27,24,47,3,70,19,4,44,77,8,98,26,50,56,94,63,56,88,35,8,16,77,41,88,21,79,41,7,96,75,13,89,64,93,19,40,2,18,53,56,20,2,58,61,42,94,45,23,71,58,66,19,76,31,29,5,80
4,58,59,5,74,0,6,16,75,57,23,16,84,14,69,53,99,89,90,78,44,49,70,47,29,93,85,70,52,79,5,62,62,4,88,6,66,60,8,92,30,43,13,4,22,36,31,83,7,73,28,83,57,48,68,72,82,0,2,79,39,19,48,42,68,7,71,70,56,85,82,1,76,75,96,84,71,61,83,3,84,87,6,79,27,98,52,31,58,33,80,88,1,94,12,15,58,10,0,80,93,21,38,91,35,71,95,63,3,16,33,2,6,76,75,99,89,76,27,31,6,93,44,43,43,52,71,24,67,62,59,59,59,22,65,59,91,89,92,10,28,87,27,52,89,92,53,55,98,13,5,22,56,85,69,6,87,47,15,56,38,63,72,14,27,82,17,26,12,89,87,28,23,98,88,38,83,87,16,67,29,57,41,29,68,14,23,32,66,90,66,7,58,79,1,41,76,12,60,84,11,72,53,75,58,31,22,24,61,74,19,85,39,61,3,11,32,51,29,79,8,61,30,81,11,58,22,59,64,99,37,19,89,42,48,93,13,93,56,85,61,79,15,65,64,0,1,57,43,42,69,89,3,46,21,71
44,60,99,83,20,71,86,19,74,84,92,83,87,11,30,59,31,68,58,85,92,15,33,12,64,8,81,90,40,98,97,62,96,50,85,19,9,12,77,26,72,57,22,21,87,88,13,97,81,13,80,91,16,15,93,63,21,23,9,53,44,90,73,26,8,58,64,39,37,23,10,8,52,21,43,83,61,21,30,82,67,28,78,76,49,94,1,70,63,69,40,7,84,9,48,48,30,34,97,49,16,99,26,19,80,48,63,20,82,59,7,83,31,6,24,46,77,8,63,23,42,84,22,69,74,48,67,4,35,64,4,90,51,45,10,27,97,57,8,7,80,30,57,79,73,2,70,44,75,90,32,20,8,34,23,4,92,37,38,77,15,97,60,63,11,51,40,66,97,17,15,15,51,3,48,67,36,64,22,32,70,48,10,89,56,14,5,35,64,87,73,74,12,62,16,65,65,66,16,10,61,16,11,14,66,62,18,11,5,66,96,57,75,31,60,96,17,41,35,2,49,60,81,27,58,63,99,49,57,3,4,2,78,44,78,18,29,91,99,0,19,88,34,5,86,59,42,27,88,38,18,33,36,25,90,98
97,24,19,46,38,64,45,49,15,23,96,10,79,30,59,6,61,50,73,48,49,16,55,88,78,19,56,25,70,57,33,30,10,21,17,96,60,14,30,57,83,40,27,12,98,27,81,7,47,57,12,3,92,61,39,77,71,32,25,32,8,15,71,20,42,87,45,1,44,44,35,41,27,21,37,1,11,65,14,77,7,45,0,96,43,92,7,11,38,98,40,15,71,83,72,12,62,75,42,57,33,32,3,46,32,80,84,38,74,19,29,60,18,73,37,40,70,37,61,6,69,56,4,43,47,66,97,8,89,4,23,5,74,1,98,27,43,73,83,72,22,70,4,62,21,83,9,16,80,54,91,25,85,24,90,58,34,14,17,51,38,8,75,87,51,35,35,73,56,1,70,47,52,80,57,13,88,42,83,40,24,71,36,80,34,7,61,4,45,58,40,14,55,43,18,54,24,34,56,68,99,85,55,24,66,82,62,62,46,94,81,79,36,18,75,48,63,19,41,61,31,54,45,99,65,30,49,25,45,40,57,20,33,66,50,47,46,44,80,15,63,35,99,34,49,45,84,23,79,41,60,65,81,11,83,84
34,86,20,74,80,9,97,96,38,12,3,34,36,1,40,48,68,15,25,12,19,32,69,81,82,70,96,34,0,96,38,47,76,65,83,95,50,85,12,22,63,87,61,24,42,56,74,79,12,78,9,24,26,19,61,52,48,44,11,57,27,45,4,55,8,74,26,74,25,24,5,86,26,13,79,84,38,21,48,14,66,86,47,16,69,82,77,37,20,35,40,1,60,75,80,90,34,12,68,99,34,72,86,59,43,99,58,46,63,76,45,25,31,90,59,48,87,93,67,70,33,11,12,56,75,48,73,98,13,88,73,55,71,86,13,31,41,78,55,54,60,78,75,17,62,74,68,4,28,89,91,93,11,19,24,69,11,24,56,22,32,43,13,98,5,38,15,28,99,82,44,37,97,94,12,28,38,50,24,21,11,37,11,52,23,40,7,30,71,10,71,52,41,62,6,31,6,88,47,74,88,28,99,26,51,30,70,17,91,16,78,66,23,78,40,71,14,45,37,20,15,48,91,13,37,51,65,53,51,43,45,54,14,66,96,71,87,72,59,44,87,85,62,21,3,77,72,41,69,99,93,94,24,70,48,1
77,27,20,71,2,23,71,63,38,97,9,55,53,48,61,45,74,91,2,81,85,51,92,10,75,92,30,24,94,25,21,58,73,7,35,28,13,25,96,67,86,88,37,89,48,95,83,47,17,26,86,68,9,31,70,17,66,56,94,2,90,32,51,1,7,96,28,10,21,9,74,59,60,76,6,92,46,66,17,92,36,41,17,1,92,84,88,90,64,67,70,12,72,26,86,78,1,25,10,84,55,68,81,80,43,18,29,62,89,38,37,58,96,31,56,41,82,63,83,77,30,59,74,62,49,93,23,63,4,20,73,19,87,31,20,3,68,4,71,3,80,6,32,59,67,85,46,93,27,14,78,82,41,93,67,25,55,29,55,15,49,58,94,16,56,92,68,48,59,37,36,27,61,5,51,44,75,75,56,57,74,9,62,62,85,16,45,19,10,5,69,12,68,57,10,64,47,99,48,25,59,98,92,13,15,28,89,56,55,1,84,52,91,8,62,42,50,42,11,48,71,52,48,76,59,35,70,59,4,75,61,59,49,41,87,40,29,86,61,57,76,70,54,29,85,16,13,36,72,84,2,97,24,12,77,40
51,72,1,71,14,40,86,23,79,3,76,68,44,57,56,25,36,40,70,81,9,35,64,92,84,35,85,21,95,30,19,67,7,97,76,78,13,15,95,8,3,29,24,96,83,11,6,29,14,97,77,57,51,20,39,13,6,86,73,23,14,82,39,35,13,86,26,42,16,21,94,99,47,33,4,32,65,61,51,62,76,31,81,90,0,11,12,7,18,0,97,96,85,72,33,72,3,75,43,30,74,60,52,56,62,64,91,16,27,33,56,74,99,55,91,61,89,11,6,27,73,3,24,47,3,29,92,10,72,72,62,96,72,35,11,29,29,42,43,38,50,53,12,3,3,98,42,28,33,59,27,69,56,67,4,97,60,87,95,54,49,63,22,70,84,54,74,91,92,76,72,86,55,52,45,5,9,19,36,95,82,63,45,79,78,97,45,19,96,92,32,37,46,3,93,69,56,75,89,6,40,99,6,6,19,0,50,27,83,39,35,81,43,97,47,89,31,42,59,2,52,46,50,87,19,50,74,60,71,66,62,77,32,85,55,5,49,43,22,70,4,63,47,21,13,0,10,62,47,32,43,29,48,93,33,74
35,74,0,61,56,68,81,98,5,56,10,91,29,60,51,56,62,59,29,10,86,44,9,41,2,42,89,84,69,45,72,8,12,20,1,34,64,69,89,58,0,26,30,67,40,35,33,76,76,58,51,1,22,86,86,7,53,47,77,16,39,63,98,22,16,17,44,9,80,19,41,35,32,45,18,29,35,37,52,45,87,35,61,7,19,2,52,49,2,90,10,81,19,71,75,41,11,66,6,35,67,47,54,90,20,6,5,46,24,52,7,12,72,4,48,27,53,1,59,34,66,28,5,4,36,61,1,2,83,90,86,33,61,41,1,96,88,98,16,90,53,91,55,4,22,18,31,77,50,39,45,25,36,66,22,89,50,22,12,38,83,26,15,32,90,25,78,98,72,59,33,2,77,87,0,8,71,7,75,7,93,2,43,51,34,52,66,31,25,14,95,96,45,23,31,66,41,2,67,80,83,4,15,60,68,67,40,42,98,31,32,8,84,64,4,43,51,67,82,87,87,2,12,7,97,46,93,89,5,96,38,53,65,81,76,63,29,20,36,21,67,48,6,2,89,78,42,25,99,16,56,76,47,47,40,24
78,66,68,1,72,16,56,92,99,51,92,77,24,20,63,27,82,61,5,40,72,24,30,24,28,92,28,92,91,73,6,43,5,97,47,94,88,16,30,16,73,87,44,72,50,8,19,71,19,0,26,7,11,71,96,42,7,86,96,17,89,44,78,16,8,12,44,87,90,51,36,2,1,79,37,32,89,84,52,77,56,5,38,58,81,10,84,5,89,62,19,69,8,44,88,2,42,28,99,36,85,53,72,70,88,62,5,8,74,89,98,19,32,70,74,11,1,21,67,12,63,42,74,42,96,46,54,44,11,20,7,37,18,44,20,23,86,80,42,99,23,47,19,76,25,63,20,1,5,45,94,48,92,51,38,55,30,88,32,8,46,86,79,78,25,56,36,33,28,44,94,36,16,93,93,59,43,44,48,83,27,68,73,66,90,98,29,97,20,44,55,45,96,33,81,2,9,23,0,41,14,39,72,69,95,80,55,8,31,82,32,59,52,36,57,43,10,89,98,22,32,9,80,34,75,16,52,65,34,15,83,55,42,93,65,43,72,23,95,19,10,83,66,4,10,71,93,37,5,9,53,41,63,73,24,77
70,79,53,55,11,64,92,40,82,56,24,31,78,27,62,81,15,96,80,21,39,91,9,23,12,35,34,83,36,49,25,42,87,89,11,97,28,71,34,47,81,42,97,25,18,64,5,38,75,67,96,15,34,95,69,47,1,32,20,41,74,15,87,90,30,1,83,88,12,25,48,1,30,33,37,64,33,65,25,83,37,83,31,32,74,99,15,78,4,58,72,15,68,85,38,73,9,51,29,11,14,50,86,40,22,84,94,39,23,22,19,99,88,93,91,19,34,75,86,4,59,34,97,48,42,9,78,23,22,7,45,44,11,52,32,86,82,72,63,9,41,65,91,40,57,33,42,50,79,3,78,63,8,42,54,50,17,74,94,79,68,86,5,60,1,14,7,5,88,22,94,94,88,15,16,52,49,87,40,60,14,4,57,34,40,88,33,44,33,28,26,23,97,38,9,7,72,27,52,87,73,79,61,79,94,5,98,66,39,67,48,1,43,2,6,17,74,68,92,95,67,46,52,24,95,32,67,45,85,3,59,13,94,52,3,48,33,16,42,17,68,99,74,86,0,56,65,64,79,16,52,57,54,82,23,72
88,22,14,0,69,54,61,14,21,40,28,8,93,34,45,75,52,58,79,26,58,82,20,67,7,63,44,6,61,88,71,22,49,72,1,9,37,78,19,54,61,74,6,49,41,73,92,68,38,31,33,70,24,92,86,62,46,21,73,18,94,63,72,71,64,50,8,55,79,49,33,21,14,16,14,23,89,90,77,49,18,34,85,78,73,61,72,10,9,58,73,85,55,96,94,98,97,20,59,94,9,7,70,22,43,94,41,53,42,6,57,26,44,35,94,8,21,40,28,85,26,17,59,72,12,83,54,49,68,7,86,91,78,7,73,72,5,1,55,69,36,36,53,94,98,9,85,97,95,93,64,25,34,90,99,6,32,58,52,77,10,77,86,73,79,58,89,74,1,61,47,92,40,45,60,0,47,72,81,6,76,76,18,5,88,19,16,21,18,80,28,41,84,4,56,21,35,18,80,47,89,69,28,64,97,73,77,41,50,20,86,52,88,90,69,77,62,49,54,24,23,58,12,9,85,92,70,88,82,86,29,32,71,63,32,23,74,56,74,73,24,32,56,40,18,71,38,9,19,1,16,8,45,71,68,23
